ID_LAT_LON_YEAR_WEEK,emission
ID_-27.83_29.87_2020_14,16378.65594359999
ID_-27.83_29.87_2020_15,20945.32495870001
ID_-27.83_29.87_2020_16,3374.8818690600006
ID_-27.83_29.87_2020_17,16225.48223359999
ID_-27.83_29.87_2020_18,17969.957164614276
ID_-27.83_29.87_2020_19,20647.001659999998
ID_-27.83_29.87_2020_20,21417.974717766676
ID_-27.83_29.87_2020_21,18605.220440370005
ID_-27.83_29.87_2020_22,21479.012938200012
ID_-27.83_29.87_2020_23,20845.9387897
ID_-27.83_29.87_2020_24,16680.407847600014
ID_-27.83_29.87_2020_25,16773.821948699995
ID_-27.83_29.87_2020_26,21120.74608270001
ID_-27.83_29.87_2020_27,21734.87987880001
ID_-27.83_29.87_2020_28,1699.2317938399997
ID_-27.83_29.87_2020_29,21779.514847500006
ID_-27.83_29.87_2020_30,3218.4381848399994
ID_-27.83_29.87_2020_31,22345.51306720001
ID_-27.83_29.87_2020_32,17852.63735210001
ID_-27.83_29.87_2020_33,17109.817009383325
ID_-27.83_29.87_2020_34,22509.06776069001
ID_-27.83_29.87_2020_35,2818.98325004
ID_-27.83_29.87_2020_36,21530.23922570001
ID_-27.83_29.87_2020_37,1858.4563300199995
ID_-27.83_29.87_2020_38,3321.8866501200014
ID_-27.83_29.87_2020_39,16811.170967516653
ID_-27.83_29.87_2020_40,17330.810263
ID_-27.83_29.87_2020_41,6572.708807179998
ID_-27.83_29.87_2020_42,17571.07437603333
ID_-27.83_29.87_2020_43,1917.3639816799996
ID_-27.83_29.87_2020_44,2803.12820248
ID_-27.83_29.87_2020_45,18228.135409983322
ID_-27.83_29.87_2020_46,17954.80169376667
ID_-27.83_29.87_2020_47,18406.9028121
ID_-27.83_29.87_2020_48,17607.335101133333
ID_-27.83_29.87_2020_49,17516.857941699982
ID_-27.83_29.87_2020_50,4965.51939204
ID_-27.83_29.87_2020_51,16639.905440299994
ID_-27.83_29.87_2020_52,15742.296963010009
ID_-27.83_29.87_2021_1,17442.89295109999
ID_-27.83_29.87_2021_2,16475.393270499986
ID_-27.83_29.87_2021_3,16743.26082303332
ID_-27.83_29.87_2021_4,18687.590670400004
ID_-27.83_29.87_2021_5,18687.590670400004
ID_-27.83_29.87_2021_6,17494.311958399987
ID_-27.83_29.87_2021_7,17166.10338849999
ID_-27.83_29.87_2021_8,16410.996897799985
ID_-27.83_29.87_2021_9,16659.153578599988
ID_-27.83_29.87_2021_10,16836.58211039998
ID_-27.83_29.87_2021_11,16508.06062809999
ID_-27.83_29.87_2021_12,16153.202582699992
ID_-27.83_29.87_2021_13,10932.79585159999
ID_-27.83_29.87_2021_14,16611.43946649999
ID_-27.83_29.87_2021_15,16822.3231518
ID_-27.83_29.87_2021_16,16827.578928833325
ID_-27.83_29.87_2021_17,17989.77673420001
ID_-27.83_29.87_2021_18,16736.471561933322
ID_-27.83_29.87_2021_19,20712.216086833334
ID_-27.83_29.87_2021_20,20841.15225006667
ID_-27.83_29.87_2021_21,17238.850714599972
ID_-27.83_29.87_2021_22,17293.61586613332
ID_-27.83_29.87_2021_23,6641.563926219999
ID_-27.83_29.87_2021_24,20966.641510800004
ID_-27.83_29.87_2021_25,17647.255048083312
ID_-27.83_29.87_2021_26,20888.25164440001
ID_-27.83_29.87_2021_27,3417.5689120200027
ID_-27.83_29.87_2021_28,20663.5449145
ID_-27.83_29.87_2021_29,17119.683945716653
ID_-27.83_29.87_2021_30,1989.4017569600005
ID_-27.83_29.87_2021_31,18440.744714533328
ID_-27.83_29.87_2021_32,17337.465070804752
ID_-27.83_29.87_2021_33,17509.993398740015
ID_-27.83_29.87_2021_34,1803.39166684
ID_-27.83_29.87_2021_35,2506.1644138399997
ID_-27.83_29.87_2021_36,4001.7531567800015
ID_-27.83_29.87_2021_37,15168.192060656012
ID_-27.83_29.87_2021_38,17892.696861733333
ID_-27.83_29.87_2021_39,10897.69041333999
ID_-27.83_29.87_2021_40,21507.16908240001
ID_-27.83_29.87_2021_41,3769.885653139
ID_-27.83_29.87_2021_42,17539.502119399986
ID_-27.83_29.87_2021_43,16360.885861899997
ID_-27.83_29.87_2021_44,17403.667119133323
ID_-27.83_29.87_2021_45,17173.443370433328
ID_-27.83_29.87_2021_46,17031.923152299994
ID_-27.83_29.87_2021_47,1709.7802075599996
ID_-27.83_29.87_2021_48,16400.99953569999
ID_-27.83_29.87_2021_49,17685.321886833335
ID_-27.83_29.87_2021_50,16782.74090499999
ID_-27.83_29.87_2021_51,18488.482789
ID_-27.83_29.87_2021_52,17251.088803233324
ID_-27.83_29.87_2022_1,18458.161124200004
ID_-27.83_29.87_2022_2,16655.77177149999
ID_-27.83_29.87_2022_3,16929.93380373332
ID_-27.83_29.87_2022_4,18004.830729516656
ID_-27.83_29.87_2022_5,1790.9844288599995
ID_-27.83_29.87_2022_6,2567.18206798
ID_-27.83_29.87_2022_7,17516.98293053333
ID_-27.83_29.87_2022_8,16913.585986666647
ID_-27.83_29.87_2022_9,17047.949528416662
ID_-27.83_29.87_2022_10,17140.232164099994
ID_-27.83_29.87_2022_11,20953.410033200005
ID_-27.83_29.87_2022_12,16905.99531399999
ID_-27.83_29.87_2022_13,16750.81576953332
ID_-27.83_29.87_2022_14,16466.04110889999
ID_-27.83_29.87_2022_15,20611.883922433335
ID_-27.83_29.87_2022_16,16122.052067299996
ID_-27.83_29.87_2022_17,16103.584415000005
ID_-27.83_29.87_2022_18,16873.257323799993
ID_-27.83_29.87_2022_19,16626.334876599998
ID_-27.83_29.87_2022_20,14687.716713100006
ID_-27.83_29.87_2022_21,20664.58249203334
ID_-27.83_29.87_2022_22,3549.7034267200033
ID_-27.83_29.87_2022_23,17047.633416716653
ID_-27.83_29.87_2022_24,21661.479963700003
ID_-27.83_29.87_2022_25,17424.763556399997
ID_-27.83_29.87_2022_26,17972.135948699986
ID_-27.83_29.87_2022_27,2799.501860619999
ID_-27.83_29.87_2022_28,17976.561614016657
ID_-27.83_29.87_2022_29,18885.403419130023
ID_-27.83_29.87_2022_30,5343.092294280002
ID_-27.83_29.87_2022_31,18078.02805793809
ID_-27.83_29.87_2022_32,18326.858077600013
ID_-27.83_29.87_2022_33,17242.325739433323
ID_-27.83_29.87_2022_34,17732.675484200012
ID_-27.83_29.87_2022_35,14116.984990619998
ID_-27.83_29.87_2022_36,18054.63342720001
ID_-27.83_29.87_2022_37,16677.505851499995
ID_-27.83_29.87_2022_38,21514.120724600012
ID_-27.83_29.87_2022_39,3066.4234112000017
ID_-27.83_29.87_2022_40,17914.99047753334
ID_-27.83_29.87_2022_41,3825.97387988
ID_-27.83_29.87_2022_42,17214.90054216665
ID_-27.83_29.87_2022_43,18687.590670400004
ID_-27.83_29.87_2022_44,13548.745650830004
ID_-27.83_29.87_2022_45,15999.282717499997
ID_-27.83_29.87_2022_46,17199.854309033322
ID_-27.83_29.87_2022_47,22513.634696400008
ID_-27.83_29.87_2022_48,16151.840478699998
ID_-27.83_29.87_2022_52,21285.563561500006
ID_-27.83_29.97_2019_1,16413.564869199985
ID_-27.83_29.97_2019_2,17467.78640621665
ID_-27.83_29.97_2019_3,17463.808484066663
ID_-27.83_29.97_2019_4,16675.911737199986
ID_-27.83_29.97_2019_5,1526.4958548599993
ID_-27.83_29.97_2019_6,17011.101526299994
ID_-27.83_29.97_2019_7,18625.232009333336
ID_-27.83_29.97_2019_8,16354.355237199992
ID_-27.83_29.97_2019_9,18104.401157300006
ID_-27.83_29.97_2019_10,1757.8326664399992
ID_-27.83_29.97_2019_11,16662.12926619999
ID_-27.83_29.97_2019_12,2770.9297595599996
ID_-27.83_29.97_2019_13,16771.37918989999
ID_-27.83_29.97_2019_14,18687.590670400004
ID_-27.83_29.97_2019_15,16827.413905583326
ID_-27.83_29.97_2019_16,10946.243580199993
ID_-27.83_29.97_2019_17,21733.66234790001
ID_-27.83_29.97_2019_18,18695.620123450004
ID_-27.83_29.97_2019_19,21050.317991500004
ID_-27.83_29.97_2019_20,18689.535222021426
ID_-27.83_29.97_2019_21,21817.25630270001
ID_-27.83_29.97_2019_22,17640.93979445474
ID_-27.83_29.97_2019_23,1711.54324044
ID_-27.83_29.97_2019_24,1886.8222424799999
ID_-27.83_29.97_2019_25,4615.319670290001
ID_-27.83_29.97_2019_26,1900.6459668599991
ID_-27.83_29.97_2019_27,15451.614945812347
ID_-27.83_29.97_2019_28,17101.189604899988
ID_-27.83_29.97_2019_29,17717.999754900018
ID_-27.83_29.97_2019_30,12116.653495030003
ID_-27.83_29.97_2019_31,5134.125219580003
ID_-27.83_29.97_2019_32,16850.719452070007
ID_-27.83_29.97_2019_33,3137.438345479999
ID_-27.83_29.97_2019_34,20922.311104800006
ID_-27.83_29.97_2019_35,3556.138509100001
ID_-27.83_29.97_2019_36,17579.277222233326
ID_-27.83_29.97_2019_37,18415.875256970015
ID_-27.83_29.97_2019_38,22325.4216061
ID_-27.83_29.97_2019_39,16669.075897283314
ID_-27.83_29.97_2019_40,16479.548804033337
ID_-27.83_29.97_2019_41,1827.9553516
ID_-27.83_29.97_2019_42,17496.869222266654
ID_-27.83_29.97_2019_43,17945.5584472
ID_-27.83_29.97_2019_44,16745.106437999984
ID_-27.83_29.97_2019_45,3372.9140125200006
ID_-27.83_29.97_2019_46,17704.311982799987
ID_-27.83_29.97_2019_47,17136.77457048333
ID_-27.83_29.97_2019_48,2271.42838266
ID_-27.83_29.97_2019_49,6278.209370200004
ID_-27.83_29.97_2019_50,16559.144877299994
ID_-27.83_29.97_2019_51,16906.515674633327
ID_-27.83_29.97_2019_52,16633.072884033332
ID_-27.83_29.97_2020_1,17194.919084633322
ID_-27.83_29.97_2020_2,16346.903400399995
ID_-27.83_29.97_2020_3,16854.173129633324
ID_-27.83_29.97_2020_4,18076.26339848888
ID_-27.83_29.97_2020_5,16508.23788939999
ID_-27.83_29.97_2020_6,16467.056006099992
ID_-27.83_29.97_2020_7,16399.617035599993
ID_-27.83_29.97_2020_8,16474.316888099987
ID_-27.83_29.97_2020_9,17447.58225633333
ID_-27.83_29.97_2020_10,4010.539914020002
ID_-27.83_29.97_2020_11,16785.851762699996
ID_-27.83_29.97_2020_12,16429.913132999995
ID_-27.83_29.97_2020_13,16847.44409611665
ID_-27.83_29.97_2020_14,16869.28690249999
ID_-27.83_29.97_2020_15,16755.495374899994
ID_-27.83_29.97_2020_16,1961.5443290399996
ID_-27.83_29.97_2020_17,16780.348256199984
ID_-27.83_29.97_2020_18,17180.34447013332
ID_-27.83_29.97_2020_19,17734.469857199987
ID_-27.83_29.97_2020_20,21254.961795433344
ID_-27.83_29.97_2020_21,6768.653229719997
ID_-27.83_29.97_2020_22,21470.54080636668
ID_-27.83_29.97_2020_23,21294.732022300002
ID_-27.83_29.97_2020_24,4078.775296830003
ID_-27.83_29.97_2020_25,21330.08547833334
ID_-27.83_29.97_2020_26,21101.922689433337
ID_-27.83_29.97_2020_27,18640.996604783326
ID_-27.83_29.97_2020_28,3723.6699266400014
ID_-27.83_29.97_2020_29,22208.782506900006
ID_-27.83_29.97_2020_30,2013.8833757600003
ID_-27.83_29.97_2020_31,21784.091072100015
ID_-27.83_29.97_2020_32,17404.82991460001
ID_-27.83_29.97_2020_33,17417.462621333332
ID_-27.83_29.97_2020_34,1724.5559541599991
ID_-27.83_29.97_2020_35,18078.522201950007
ID_-27.83_29.97_2020_36,18876.69317635
ID_-27.83_29.97_2020_37,18892.673441700008
ID_-27.83_29.97_2020_38,1769.0424074599996
ID_-27.83_29.97_2020_39,19136.28914686667
ID_-27.83_29.97_2020_40,19034.946307400005
ID_-27.83_29.97_2020_41,17383.46564100001
ID_-27.83_29.97_2020_42,17997.5904002
ID_-27.83_29.97_2020_43,18175.405459699996
ID_-27.83_29.97_2020_44,4425.534849600005
ID_-27.83_29.97_2020_45,17899.79644581668
ID_-27.83_29.97_2020_46,18324.1704807
ID_-27.83_29.97_2020_47,18752.8195279
ID_-27.83_29.97_2020_48,17972.1480615
ID_-27.83_29.97_2020_49,17136.264913883315
ID_-27.83_29.97_2020_50,16819.91042536665
ID_-27.83_29.97_2020_51,17077.880788799986
ID_-27.83_29.97_2020_52,17807.106642440005
ID_-27.83_29.97_2021_1,16753.07597869999
ID_-27.83_29.97_2021_2,16766.522328333325
ID_-27.83_29.97_2021_3,16739.32599993332
ID_-27.83_29.97_2021_4,17819.711013960015
ID_-27.83_29.97_2021_5,18227.68887163333
ID_-27.83_29.97_2021_6,17563.283626099994
ID_-27.83_29.97_2021_7,16839.023738633325
ID_-27.83_29.97_2021_8,16120.834424199995
ID_-27.83_29.97_2021_9,16893.070465533325
ID_-27.83_29.97_2021_10,17743.755597830936
ID_-27.83_29.97_2021_11,1905.7162080199994
ID_-27.83_29.97_2021_12,17030.92594498332
ID_-27.83_29.97_2021_13,10993.63818939999
ID_-27.83_29.97_2021_14,17588.651420100003
ID_-27.83_29.97_2021_15,17552.237010083325
ID_-27.83_29.97_2021_16,16894.06912653333
ID_-27.83_29.97_2021_17,21988.551319600003
ID_-27.83_29.97_2021_18,16046.608130699999
ID_-27.83_29.97_2021_19,21115.326050300002
ID_-27.83_29.97_2021_20,17493.284550533317
ID_-27.83_29.97_2021_21,16991.792811033327
ID_-27.83_29.97_2021_22,21233.922009500006
ID_-27.83_29.97_2021_23,2517.23064563
ID_-27.83_29.97_2021_24,20710.076125300006
ID_-27.83_29.97_2021_25,14673.72149604001
ID_-27.83_29.97_2021_26,20606.944113500005
ID_-27.83_29.97_2021_27,3351.7895223200017
ID_-27.83_29.97_2021_28,21734.281790133347
ID_-27.83_29.97_2021_29,21310.448445400005
ID_-27.83_29.97_2021_30,1934.1654195999997
ID_-27.83_29.97_2021_31,21582.371590633342
ID_-27.83_29.97_2021_32,17657.139652999987
ID_-27.83_29.97_2021_33,2068.9858845599992
ID_-27.83_29.97_2021_34,3041.4610935
ID_-27.83_29.97_2021_35,3581.3508257800013
ID_-27.83_29.97_2021_36,3730.5884623800016
ID_-27.83_29.97_2021_37,18617.319190400012
ID_-27.83_29.97_2021_38,21095.291015500006
ID_-27.83_29.97_2021_39,2797.6185835000006
ID_-27.83_29.97_2021_40,1406.3753406199996
ID_-27.83_29.97_2021_41,1733.776003299999
ID_-27.83_29.97_2021_42,18681.38787803334
ID_-27.83_29.97_2021_43,18295.068256580944
ID_-27.83_29.97_2021_44,7520.711630453596
ID_-27.83_29.97_2021_45,17223.460914633324
ID_-27.83_29.97_2021_46,11071.14026861
ID_-27.83_29.97_2021_47,16645.333572599986
ID_-27.83_29.97_2021_48,18157.51737249001
ID_-27.83_29.97_2021_49,5281.042856788002
ID_-27.83_29.97_2021_50,16658.25021603331
ID_-27.83_29.97_2021_51,16178.315372599993
ID_-27.83_29.97_2021_52,18552.9125061
ID_-27.83_29.97_2022_1,18241.452367100013
ID_-27.83_29.97_2022_2,16554.928067699995
ID_-27.83_29.97_2022_3,16158.658932399987
ID_-27.83_29.97_2022_4,17193.80158113332
ID_-27.83_29.97_2022_5,1756.008007179999
ID_-27.83_29.97_2022_6,1750.9775206999996
ID_-27.83_29.97_2022_7,16660.00706043332
ID_-27.83_29.97_2022_8,16508.67080879999
ID_-27.83_29.97_2022_9,18231.883569788875
ID_-27.83_29.97_2022_10,17482.609813399988
ID_-27.83_29.97_2022_11,17163.31738011665
ID_-27.83_29.97_2022_12,16836.950364633332
ID_-27.83_29.97_2022_13,17384.47155971665
ID_-27.83_29.97_2022_14,17189.237118599984
ID_-27.83_29.97_2022_15,16200.29776239999
ID_-27.83_29.97_2022_16,20787.85990420001
ID_-27.83_29.97_2022_17,16442.451265883326
ID_-27.83_29.97_2022_18,16066.048883100008
ID_-27.83_29.97_2022_19,17200.110053516655
ID_-27.83_29.97_2022_20,8988.007545419998
ID_-27.83_29.97_2022_21,17045.70220739999
ID_-27.83_29.97_2022_22,3098.3690721800003
ID_-27.83_29.97_2022_23,16990.865805649995
ID_-27.83_29.97_2022_24,18892.83377860001
ID_-27.83_29.97_2022_25,20696.45949820001
ID_-27.83_29.97_2022_26,17704.320855749986
ID_-27.83_29.97_2022_27,4647.397397480005
ID_-27.83_29.97_2022_28,17532.843265800002
ID_-27.83_29.97_2022_29,4639.894469
ID_-27.83_29.97_2022_30,17715.991894260012
ID_-27.83_29.97_2022_31,17877.12634556428
ID_-27.83_29.97_2022_32,18770.922421766674
ID_-27.83_29.97_2022_33,17315.583879233334
ID_-27.83_29.97_2022_34,17287.745828400002
ID_-27.83_29.97_2022_35,6823.671738739996
ID_-27.83_29.97_2022_36,21737.02023090001
ID_-27.83_29.97_2022_37,18409.844518900005
ID_-27.83_29.97_2022_38,17659.347003870014
ID_-27.83_29.97_2022_39,3226.9997854400003
ID_-27.83_29.97_2022_40,2830.8975434199992
ID_-27.83_29.97_2022_41,42249.54747690001
ID_-27.83_29.97_2022_42,17114.908672799986
ID_-27.83_29.97_2022_43,17054.77604023332
ID_-27.83_29.97_2022_44,17968.922754199983
ID_-27.83_29.97_2022_45,16700.573817416658
ID_-27.83_29.97_2022_46,16927.520326100006
ID_-27.83_29.97_2022_47,18209.444035733348
ID_-27.83_29.97_2022_48,16708.80625228332
ID_-27.83_29.97_2022_52,15574.108092
ID_-27.83_30.07_2019_1,16948.61742718332
ID_-27.83_30.07_2019_2,17577.92156868331
ID_-27.83_30.07_2019_3,17928.9176231
ID_-27.83_30.07_2019_4,18552.384530272215
ID_-27.83_30.07_2019_5,2556.9090588799995
ID_-27.83_30.07_2019_6,17017.69422998332
ID_-27.83_30.07_2019_7,18816.369647900003
ID_-27.83_30.07_2019_8,18178.92088676667
ID_-27.83_30.07_2019_9,11813.997190750004
ID_-27.83_30.07_2019_10,17752.44488297
ID_-27.83_30.07_2019_11,16509.790387799992
ID_-27.83_30.07_2019_12,17984.46726561665
ID_-27.83_30.07_2019_13,16548.233741099986
ID_-27.83_30.07_2019_14,17242.056381699993
ID_-27.83_30.07_2019_15,16894.44297753333
ID_-27.83_30.07_2019_16,2794.8982817999995
ID_-27.83_30.07_2019_17,17252.107944100007
ID_-27.83_30.07_2019_18,17666.677516288073
ID_-27.83_30.07_2019_19,16087.31203429999
ID_-27.83_30.07_2019_20,21696.17903440001
ID_-27.83_30.07_2019_21,17628.064964333324
ID_-27.83_30.07_2019_22,17000.502524083317
ID_-27.83_30.07_2019_23,1998.00466168
ID_-27.83_30.07_2019_24,2538.9656764599995
ID_-27.83_30.07_2019_25,2713.12001991
ID_-27.83_30.07_2019_26,17651.58887879999
ID_-27.83_30.07_2019_27,18833.32654342223
ID_-27.83_30.07_2019_28,18717.03019186667
ID_-27.83_30.07_2019_29,21341.47890030002
ID_-27.83_30.07_2019_30,17974.40750858334
ID_-27.83_30.07_2019_31,10897.160892639991
ID_-27.83_30.07_2019_32,15335.431731722227
ID_-27.83_30.07_2019_33,1280.9018826399995
ID_-27.83_30.07_2019_34,16505.97542209999
ID_-27.83_30.07_2019_35,3599.0039952000025
ID_-27.83_30.07_2019_36,17228.667880966656
ID_-27.83_30.07_2019_37,18205.179605400004
ID_-27.83_30.07_2019_38,21736.551443000004
ID_-27.83_30.07_2019_39,16404.56666159999
ID_-27.83_30.07_2019_40,16999.261389300005
ID_-27.83_30.07_2019_41,1899.1199626799994
ID_-27.83_30.07_2019_42,18447.34250128334
ID_-27.83_30.07_2019_43,17656.537198266662
ID_-27.83_30.07_2019_44,17403.979616999994
ID_-27.83_30.07_2019_45,1612.1427366799994
ID_-27.83_30.07_2019_46,18585.23043840001
ID_-27.83_30.07_2019_47,17744.38547243333
ID_-27.83_30.07_2019_48,1949.0469304999997
ID_-27.83_30.07_2019_49,2975.514468439999
ID_-27.83_30.07_2019_50,16512.299478199995
ID_-27.83_30.07_2019_51,17566.061397238882
ID_-27.83_30.07_2019_52,17215.725023033323
ID_-27.83_30.07_2020_1,17697.246242433324
ID_-27.83_30.07_2020_2,16870.288547633325
ID_-27.83_30.07_2020_3,16701.608998133317
ID_-27.83_30.07_2020_4,16877.349796733324
ID_-27.83_30.07_2020_5,17137.071883783316
ID_-27.83_30.07_2020_6,16461.440811299988
ID_-27.83_30.07_2020_7,16644.264037999994
ID_-27.83_30.07_2020_8,16996.67728919999
ID_-27.83_30.07_2020_9,17566.829417247605
ID_-27.83_30.07_2020_10,15438.848482680009
ID_-27.83_30.07_2020_11,17143.4075474
ID_-27.83_30.07_2020_12,17343.16175094998
ID_-27.83_30.07_2020_13,17476.45849266666
ID_-27.83_30.07_2020_14,17283.425818116655
ID_-27.83_30.07_2020_15,16427.73088409999
ID_-27.83_30.07_2020_16,2016.58642904
ID_-27.83_30.07_2020_17,16714.663932699987
ID_-27.83_30.07_2020_18,16976.62487673333
ID_-27.83_30.07_2020_19,20732.649245500004
ID_-27.83_30.07_2020_20,18279.771221299994
ID_-27.83_30.07_2020_21,3929.288069120001
ID_-27.83_30.07_2020_22,21355.722046100003
ID_-27.83_30.07_2020_23,20869.4046377
ID_-27.83_30.07_2020_24,1970.9347089199998
ID_-27.83_30.07_2020_25,21895.60011372
ID_-27.83_30.07_2020_26,20815.127805800003
ID_-27.83_30.07_2020_27,17178.243375700007
ID_-27.83_30.07_2020_28,3368.9331342800024
ID_-27.83_30.07_2020_29,22100.317691399996
ID_-27.83_30.07_2020_30,4243.461169680001
ID_-27.83_30.07_2020_31,21947.175451200004
ID_-27.83_30.07_2020_32,18574.209142633346
ID_-27.83_30.07_2020_33,16816.190571600004
ID_-27.83_30.07_2020_34,1896.4914957799992
ID_-27.83_30.07_2020_35,18668.13503415476
ID_-27.83_30.07_2020_36,18373.77924204999
ID_-27.83_30.07_2020_37,18825.034524599996
ID_-27.83_30.07_2020_38,1522.71504646
ID_-27.83_30.07_2020_39,18047.3103076
ID_-27.83_30.07_2020_40,13314.401295890002
ID_-27.83_30.07_2020_41,17198.608402833328
ID_-27.83_30.07_2020_42,18139.63993633334
ID_-27.83_30.07_2020_43,17861.423720733346
ID_-27.83_30.07_2020_44,2863.7450833399994
ID_-27.83_30.07_2020_45,17952.321808100016
ID_-27.83_30.07_2020_46,17647.88310143094
ID_-27.83_30.07_2020_47,17346.647488366652
ID_-27.83_30.07_2020_48,16781.727532733334
ID_-27.83_30.07_2020_49,16191.813130899987
ID_-27.83_30.07_2020_50,16973.116713333315
ID_-27.83_30.07_2020_51,16791.88131719999
ID_-27.83_30.07_2020_52,17021.202116910015
ID_-27.83_30.07_2021_1,16950.367538799987
ID_-27.83_30.07_2021_2,17756.11420001667
ID_-27.83_30.07_2021_3,16287.8077508
ID_-27.83_30.07_2021_4,18685.921008200003
ID_-27.83_30.07_2021_5,16997.52698733332
ID_-27.83_30.07_2021_6,16773.82050359999
ID_-27.83_30.07_2021_7,17093.317853299992
ID_-27.83_30.07_2021_8,16122.728525099996
ID_-27.83_30.07_2021_9,17128.78550748332
ID_-27.83_30.07_2021_10,16884.258362999983
ID_-27.83_30.07_2021_11,1593.1396384399993
ID_-27.83_30.07_2021_12,17029.269254783318
ID_-27.83_30.07_2021_13,3408.8518655000016
ID_-27.83_30.07_2021_14,17135.51313748332
ID_-27.83_30.07_2021_15,17509.804856733328
ID_-27.83_30.07_2021_16,17659.709224699985
ID_-27.83_30.07_2021_17,2226.31000856
ID_-27.83_30.07_2021_18,17583.116789483323
ID_-27.83_30.07_2021_19,21636.913483600005
ID_-27.83_30.07_2021_20,16563.99051709998
ID_-27.83_30.07_2021_21,21437.457149200007
ID_-27.83_30.07_2021_22,21376.64165080001
ID_-27.83_30.07_2021_23,18007.117388400013
ID_-27.83_30.07_2021_24,21513.02268126668
ID_-27.83_30.07_2021_25,2026.9681660600013
ID_-27.83_30.07_2021_26,17187.599228183317
ID_-27.83_30.07_2021_27,2826.9339102199992
ID_-27.83_30.07_2021_28,21799.63559020001
ID_-27.83_30.07_2021_29,16995.69637981665
ID_-27.83_30.07_2021_30,3728.797461140001
ID_-27.83_30.07_2021_31,18537.29101685793
ID_-27.83_30.07_2021_32,18883.29526095
ID_-27.83_30.07_2021_33,2815.1420971200005
ID_-27.83_30.07_2021_34,3247.305191979999
ID_-27.83_30.07_2021_35,3628.4116654200025
ID_-27.83_30.07_2021_36,1828.0470627799991
ID_-27.83_30.07_2021_37,17386.964516376018
ID_-27.83_30.07_2021_38,17762.411165799993
ID_-27.83_30.07_2021_39,3536.7166775000037
ID_-27.83_30.07_2021_40,18115.202135440006
ID_-27.83_30.07_2021_41,2484.3314005800003
ID_-27.83_30.07_2021_42,17724.187277500005
ID_-27.83_30.07_2021_43,17328.093451471406
ID_-27.83_30.07_2021_44,35247.440789500004
ID_-27.83_30.07_2021_45,17340.388365783332
ID_-27.83_30.07_2021_46,18516.634679000003
ID_-27.83_30.07_2021_47,16379.54603089999
ID_-27.83_30.07_2021_48,16791.79911939998
ID_-27.83_30.07_2021_49,6364.185989867996
ID_-27.83_30.07_2021_50,17899.344915049995
ID_-27.83_30.07_2021_51,17123.581353300004
ID_-27.83_30.07_2021_52,19753.284430440002
ID_-27.83_30.07_2022_1,17657.2097826
ID_-27.83_30.07_2022_2,16847.412382799997
ID_-27.83_30.07_2022_3,16585.703763133322
ID_-27.83_30.07_2022_4,18283.47949474761
ID_-27.83_30.07_2022_5,1767.2929127799994
ID_-27.83_30.07_2022_6,2558.6407441600004
ID_-27.83_30.07_2022_7,17796.407781199996
ID_-27.83_30.07_2022_8,16400.200206399997
